Max internal event=100
Max clock speed=6
Machine 3 initialized. Clock rate=5
[INTERNAL] SystemTime=1741155077.6750, LogicalClock=1, Info=old_clock=0
[INTERNAL] SystemTime=1741155083.8079, LogicalClock=31, Info=old_clock=30
[INTERNAL] SystemTime=1741155084.0090, LogicalClock=32, Info=old_clock=31
[INTERNAL] SystemTime=1741155084.2121, LogicalClock=33, Info=old_clock=32
[RECEIVE] SystemTime=1741155084.4159, LogicalClock=34, Info=From=1, SenderClock=32, QueueSizeAfter=0, OldLocalClock=33
[INTERNAL] SystemTime=1741155084.6185, LogicalClock=35, Info=old_clock=34
[INTERNAL] SystemTime=1741155084.8236, LogicalClock=36, Info=old_clock=35
[INTERNAL] SystemTime=1741155085.0298, LogicalClock=37, Info=old_clock=36
[INTERNAL] SystemTime=1741155085.2329, LogicalClock=38, Info=old_clock=37
[INTERNAL] SystemTime=1741155085.4388, LogicalClock=39, Info=old_clock=38
[INTERNAL] SystemTime=1741155085.6399, LogicalClock=40, Info=old_clock=39
[RECEIVE] SystemTime=1741155085.8417, LogicalClock=41, Info=From=1, SenderClock=39, QueueSizeAfter=0, OldLocalClock=40
[INTERNAL] SystemTime=1741155086.0479, LogicalClock=42, Info=old_clock=41
[INTERNAL] SystemTime=1741155086.2521, LogicalClock=43, Info=old_clock=42
[INTERNAL] SystemTime=1741155086.4579, LogicalClock=44, Info=old_clock=43
[INTERNAL] SystemTime=1741155086.6640, LogicalClock=45, Info=old_clock=44
[INTERNAL] SystemTime=1741155086.8694, LogicalClock=46, Info=old_clock=45
[INTERNAL] SystemTime=1741155087.0737, LogicalClock=47, Info=old_clock=46
[INTERNAL] SystemTime=1741155087.2787, LogicalClock=48, Info=old_clock=47
[INTERNAL] SystemTime=1741155087.4838, LogicalClock=49, Info=old_clock=48
[INTERNAL] SystemTime=1741155087.6858, LogicalClock=50, Info=old_clock=49
[INTERNAL] SystemTime=1741155087.8903, LogicalClock=51, Info=old_clock=50
[INTERNAL] SystemTime=1741155088.0965, LogicalClock=52, Info=old_clock=51
[INTERNAL] SystemTime=1741155088.2979, LogicalClock=53, Info=old_clock=52
[INTERNAL] SystemTime=1741155088.5000, LogicalClock=54, Info=old_clock=53
[INTERNAL] SystemTime=1741155088.7064, LogicalClock=55, Info=old_clock=54
[INTERNAL] SystemTime=1741155088.9124, LogicalClock=56, Info=old_clock=55
[RECEIVE] SystemTime=1741155089.1186, LogicalClock=57, Info=From=1, SenderClock=55, QueueSizeAfter=0, OldLocalClock=56
[INTERNAL] SystemTime=1741155089.3245, LogicalClock=58, Info=old_clock=57
[INTERNAL] SystemTime=1741155089.5255, LogicalClock=59, Info=old_clock=58
[INTERNAL] SystemTime=1741155089.7306, LogicalClock=60, Info=old_clock=59
[INTERNAL] SystemTime=1741155089.9319, LogicalClock=61, Info=old_clock=60
[INTERNAL] SystemTime=1741155090.1379, LogicalClock=62, Info=old_clock=61
[INTERNAL] SystemTime=1741155090.3412, LogicalClock=63, Info=old_clock=62
[INTERNAL] SystemTime=1741155090.5456, LogicalClock=64, Info=old_clock=63
[INTERNAL] SystemTime=1741155090.7515, LogicalClock=65, Info=old_clock=64
[INTERNAL] SystemTime=1741155090.9539, LogicalClock=66, Info=old_clock=65
[INTERNAL] SystemTime=1741155091.1599, LogicalClock=67, Info=old_clock=66
[INTERNAL] SystemTime=1741155091.3654, LogicalClock=68, Info=old_clock=67
[INTERNAL] SystemTime=1741155091.5694, LogicalClock=69, Info=old_clock=68
[INTERNAL] SystemTime=1741155091.7748, LogicalClock=70, Info=old_clock=69
[INTERNAL] SystemTime=1741155091.9805, LogicalClock=71, Info=old_clock=70
[INTERNAL] SystemTime=1741155092.1850, LogicalClock=72, Info=old_clock=71
[INTERNAL] SystemTime=1741155092.3903, LogicalClock=73, Info=old_clock=72
[INTERNAL] SystemTime=1741155092.5947, LogicalClock=74, Info=old_clock=73
[INTERNAL] SystemTime=1741155092.7958, LogicalClock=75, Info=old_clock=74
[INTERNAL] SystemTime=1741155093.0003, LogicalClock=76, Info=old_clock=75
[INTERNAL] SystemTime=1741155093.2023, LogicalClock=77, Info=old_clock=76
[INTERNAL] SystemTime=1741155093.4050, LogicalClock=78, Info=old_clock=77
[RECEIVE] SystemTime=1741155093.6103, LogicalClock=93, Info=From=2, SenderClock=92, QueueSizeAfter=0, OldLocalClock=78
[INTERNAL] SystemTime=1741155093.8153, LogicalClock=94, Info=old_clock=93
[INTERNAL] SystemTime=1741155094.0192, LogicalClock=95, Info=old_clock=94
[INTERNAL] SystemTime=1741155094.2249, LogicalClock=96, Info=old_clock=95
[INTERNAL] SystemTime=1741155094.4306, LogicalClock=97, Info=old_clock=96
[INTERNAL] SystemTime=1741155094.6320, LogicalClock=98, Info=old_clock=97
[INTERNAL] SystemTime=1741155094.8376, LogicalClock=99, Info=old_clock=98
[INTERNAL] SystemTime=1741155095.0403, LogicalClock=100, Info=old_clock=99
[INTERNAL] SystemTime=1741155095.2455, LogicalClock=101, Info=old_clock=100
[INTERNAL] SystemTime=1741155095.4486, LogicalClock=102, Info=old_clock=101
[INTERNAL] SystemTime=1741155095.6517, LogicalClock=103, Info=old_clock=102
[INTERNAL] SystemTime=1741155095.8570, LogicalClock=104, Info=old_clock=103
[INTERNAL] SystemTime=1741155096.0624, LogicalClock=105, Info=old_clock=104
[INTERNAL] SystemTime=1741155096.2666, LogicalClock=106, Info=old_clock=105
[INTERNAL] SystemTime=1741155096.4675, LogicalClock=107, Info=old_clock=106
[INTERNAL] SystemTime=1741155096.6722, LogicalClock=108, Info=old_clock=107
[INTERNAL] SystemTime=1741155096.8756, LogicalClock=109, Info=old_clock=108
[INTERNAL] SystemTime=1741155097.0796, LogicalClock=110, Info=old_clock=109
[INTERNAL] SystemTime=1741155097.2830, LogicalClock=111, Info=old_clock=110
[INTERNAL] SystemTime=1741155097.4851, LogicalClock=112, Info=old_clock=111
[INTERNAL] SystemTime=1741155097.6895, LogicalClock=113, Info=old_clock=112
[INTERNAL] SystemTime=1741155097.8905, LogicalClock=114, Info=old_clock=113
[INTERNAL] SystemTime=1741155098.0960, LogicalClock=115, Info=old_clock=114
[INTERNAL] SystemTime=1741155098.3022, LogicalClock=116, Info=old_clock=115
[INTERNAL] SystemTime=1741155098.5069, LogicalClock=117, Info=old_clock=116
[INTERNAL] SystemTime=1741155098.7125, LogicalClock=118, Info=old_clock=117
[INTERNAL] SystemTime=1741155098.9157, LogicalClock=119, Info=old_clock=118
[INTERNAL] SystemTime=1741155099.1213, LogicalClock=120, Info=old_clock=119
[INTERNAL] SystemTime=1741155099.3256, LogicalClock=121, Info=old_clock=120
[INTERNAL] SystemTime=1741155099.5281, LogicalClock=122, Info=old_clock=121
[INTERNAL] SystemTime=1741155099.7323, LogicalClock=123, Info=old_clock=122
[INTERNAL] SystemTime=1741155099.9388, LogicalClock=124, Info=old_clock=123
[INTERNAL] SystemTime=1741155100.1403, LogicalClock=125, Info=old_clock=124
[SEND] SystemTime=1741155100.3450, LogicalClock=126, Info=Broadcast to peers [1, 2]
[INTERNAL] SystemTime=1741155100.5507, LogicalClock=127, Info=old_clock=126
[INTERNAL] SystemTime=1741155100.7519, LogicalClock=128, Info=old_clock=127
[INTERNAL] SystemTime=1741155100.9551, LogicalClock=129, Info=old_clock=128
[INTERNAL] SystemTime=1741155101.1588, LogicalClock=130, Info=old_clock=129
[INTERNAL] SystemTime=1741155101.3641, LogicalClock=131, Info=old_clock=130
[INTERNAL] SystemTime=1741155101.5694, LogicalClock=132, Info=old_clock=131
[INTERNAL] SystemTime=1741155101.7737, LogicalClock=133, Info=old_clock=132
[RECEIVE] SystemTime=1741155101.9754, LogicalClock=138, Info=From=1, SenderClock=137, QueueSizeAfter=0, OldLocalClock=133
[INTERNAL] SystemTime=1741155102.1769, LogicalClock=139, Info=old_clock=138
[INTERNAL] SystemTime=1741155102.3783, LogicalClock=140, Info=old_clock=139
[RECEIVE] SystemTime=1741155102.5814, LogicalClock=141, Info=From=1, SenderClock=140, QueueSizeAfter=0, OldLocalClock=140
[INTERNAL] SystemTime=1741155102.7832, LogicalClock=142, Info=old_clock=141
[INTERNAL] SystemTime=1741155102.9849, LogicalClock=143, Info=old_clock=142
[INTERNAL] SystemTime=1741155103.1909, LogicalClock=144, Info=old_clock=143
[INTERNAL] SystemTime=1741155103.3923, LogicalClock=145, Info=old_clock=144
[INTERNAL] SystemTime=1741155103.5935, LogicalClock=146, Info=old_clock=145
[INTERNAL] SystemTime=1741155103.7976, LogicalClock=147, Info=old_clock=146
[INTERNAL] SystemTime=1741155103.9990, LogicalClock=148, Info=old_clock=147
[INTERNAL] SystemTime=1741155104.2051, LogicalClock=149, Info=old_clock=148
[INTERNAL] SystemTime=1741155104.4091, LogicalClock=150, Info=old_clock=149
[INTERNAL] SystemTime=1741155104.6143, LogicalClock=151, Info=old_clock=150
[INTERNAL] SystemTime=1741155104.8164, LogicalClock=152, Info=old_clock=151
[INTERNAL] SystemTime=1741155105.0211, LogicalClock=153, Info=old_clock=152
[RECEIVE] SystemTime=1741155105.2274, LogicalClock=154, Info=From=1, SenderClock=153, QueueSizeAfter=0, OldLocalClock=153
[INTERNAL] SystemTime=1741155105.4293, LogicalClock=155, Info=old_clock=154
[INTERNAL] SystemTime=1741155105.6314, LogicalClock=156, Info=old_clock=155
[INTERNAL] SystemTime=1741155105.8331, LogicalClock=157, Info=old_clock=156
[SEND] SystemTime=1741155106.0387, LogicalClock=158, Info=Broadcast to peers [1, 2]
[INTERNAL] SystemTime=1741155106.2413, LogicalClock=159, Info=old_clock=158
[INTERNAL] SystemTime=1741155106.4468, LogicalClock=160, Info=old_clock=159
[INTERNAL] SystemTime=1741155106.6490, LogicalClock=161, Info=old_clock=160
[SEND] SystemTime=1741155106.8525, LogicalClock=162, Info=To=2
[INTERNAL] SystemTime=1741155107.0585, LogicalClock=163, Info=old_clock=162
[INTERNAL] SystemTime=1741155107.2606, LogicalClock=164, Info=old_clock=163
[INTERNAL] SystemTime=1741155107.4654, LogicalClock=165, Info=old_clock=164
[INTERNAL] SystemTime=1741155107.6705, LogicalClock=166, Info=old_clock=165
[INTERNAL] SystemTime=1741155107.8736, LogicalClock=167, Info=old_clock=166
[INTERNAL] SystemTime=1741155108.0765, LogicalClock=168, Info=old_clock=167
[INTERNAL] SystemTime=1741155108.2798, LogicalClock=169, Info=old_clock=168
[INTERNAL] SystemTime=1741155108.4860, LogicalClock=170, Info=old_clock=169
[INTERNAL] SystemTime=1741155108.6884, LogicalClock=171, Info=old_clock=170
[INTERNAL] SystemTime=1741155108.8911, LogicalClock=172, Info=old_clock=171
[INTERNAL] SystemTime=1741155109.0923, LogicalClock=173, Info=old_clock=172
[INTERNAL] SystemTime=1741155109.2986, LogicalClock=174, Info=old_clock=173
[INTERNAL] SystemTime=1741155109.5028, LogicalClock=175, Info=old_clock=174
[INTERNAL] SystemTime=1741155109.7047, LogicalClock=176, Info=old_clock=175
[INTERNAL] SystemTime=1741155109.9081, LogicalClock=177, Info=old_clock=176
[INTERNAL] SystemTime=1741155110.1100, LogicalClock=178, Info=old_clock=177
[INTERNAL] SystemTime=1741155110.3109, LogicalClock=179, Info=old_clock=178
[INTERNAL] SystemTime=1741155110.5122, LogicalClock=180, Info=old_clock=179
[INTERNAL] SystemTime=1741155110.7143, LogicalClock=181, Info=old_clock=180
[INTERNAL] SystemTime=1741155110.9165, LogicalClock=182, Info=old_clock=181
[INTERNAL] SystemTime=1741155111.1186, LogicalClock=183, Info=old_clock=182
[INTERNAL] SystemTime=1741155111.3207, LogicalClock=184, Info=old_clock=183
[INTERNAL] SystemTime=1741155111.5242, LogicalClock=185, Info=old_clock=184
[INTERNAL] SystemTime=1741155111.7305, LogicalClock=186, Info=old_clock=185
[INTERNAL] SystemTime=1741155111.9362, LogicalClock=187, Info=old_clock=186
[INTERNAL] SystemTime=1741155112.1397, LogicalClock=188, Info=old_clock=187
[INTERNAL] SystemTime=1741155112.3424, LogicalClock=189, Info=old_clock=188
[INTERNAL] SystemTime=1741155112.5450, LogicalClock=190, Info=old_clock=189
[INTERNAL] SystemTime=1741155112.7481, LogicalClock=191, Info=old_clock=190
[INTERNAL] SystemTime=1741155112.9516, LogicalClock=192, Info=old_clock=191
[INTERNAL] SystemTime=1741155113.1534, LogicalClock=193, Info=old_clock=192
[INTERNAL] SystemTime=1741155113.3585, LogicalClock=194, Info=old_clock=193
[INTERNAL] SystemTime=1741155113.5614, LogicalClock=195, Info=old_clock=194
[INTERNAL] SystemTime=1741155113.7640, LogicalClock=196, Info=old_clock=195
[INTERNAL] SystemTime=1741155113.9692, LogicalClock=197, Info=old_clock=196
[INTERNAL] SystemTime=1741155114.1733, LogicalClock=198, Info=old_clock=197
[INTERNAL] SystemTime=1741155114.3785, LogicalClock=199, Info=old_clock=198
[INTERNAL] SystemTime=1741155114.5812, LogicalClock=200, Info=old_clock=199
[INTERNAL] SystemTime=1741155114.7852, LogicalClock=201, Info=old_clock=200
[INTERNAL] SystemTime=1741155114.9913, LogicalClock=202, Info=old_clock=201
[INTERNAL] SystemTime=1741155115.1925, LogicalClock=203, Info=old_clock=202
[RECEIVE] SystemTime=1741155115.3990, LogicalClock=217, Info=From=1, SenderClock=216, QueueSizeAfter=0, OldLocalClock=203
[INTERNAL] SystemTime=1741155115.6017, LogicalClock=218, Info=old_clock=217
[INTERNAL] SystemTime=1741155115.8054, LogicalClock=219, Info=old_clock=218
[INTERNAL] SystemTime=1741155116.0080, LogicalClock=220, Info=old_clock=219
[INTERNAL] SystemTime=1741155116.2096, LogicalClock=221, Info=old_clock=220
[INTERNAL] SystemTime=1741155116.4128, LogicalClock=222, Info=old_clock=221
[INTERNAL] SystemTime=1741155116.6191, LogicalClock=223, Info=old_clock=222
[INTERNAL] SystemTime=1741155116.8254, LogicalClock=224, Info=old_clock=223
[INTERNAL] SystemTime=1741155117.0299, LogicalClock=225, Info=old_clock=224
[SEND] SystemTime=1741155117.2359, LogicalClock=226, Info=Broadcast to peers [1, 2]
[INTERNAL] SystemTime=1741155117.4421, LogicalClock=227, Info=old_clock=226
[INTERNAL] SystemTime=1741155117.6481, LogicalClock=228, Info=old_clock=227
[RECEIVE] SystemTime=1741155117.8520, LogicalClock=229, Info=From=1, SenderClock=228, QueueSizeAfter=0, OldLocalClock=228
[INTERNAL] SystemTime=1741155118.0579, LogicalClock=230, Info=old_clock=229
[INTERNAL] SystemTime=1741155118.2633, LogicalClock=231, Info=old_clock=230
[INTERNAL] SystemTime=1741155118.4675, LogicalClock=232, Info=old_clock=231
[INTERNAL] SystemTime=1741155118.6737, LogicalClock=233, Info=old_clock=232
[INTERNAL] SystemTime=1741155118.8800, LogicalClock=234, Info=old_clock=233
[INTERNAL] SystemTime=1741155119.0830, LogicalClock=235, Info=old_clock=234
[INTERNAL] SystemTime=1741155119.2890, LogicalClock=236, Info=old_clock=235
[INTERNAL] SystemTime=1741155119.4904, LogicalClock=237, Info=old_clock=236
[INTERNAL] SystemTime=1741155119.6970, LogicalClock=238, Info=old_clock=237
[INTERNAL] SystemTime=1741155119.9010, LogicalClock=239, Info=old_clock=238
[INTERNAL] SystemTime=1741155120.1033, LogicalClock=240, Info=old_clock=239
[INTERNAL] SystemTime=1741155120.3081, LogicalClock=241, Info=old_clock=240
[INTERNAL] SystemTime=1741155120.5141, LogicalClock=242, Info=old_clock=241
[INTERNAL] SystemTime=1741155120.7205, LogicalClock=243, Info=old_clock=242
[INTERNAL] SystemTime=1741155120.9248, LogicalClock=244, Info=old_clock=243
[INTERNAL] SystemTime=1741155121.1279, LogicalClock=245, Info=old_clock=244
[INTERNAL] SystemTime=1741155121.3341, LogicalClock=246, Info=old_clock=245
[INTERNAL] SystemTime=1741155121.5356, LogicalClock=247, Info=old_clock=246
[INTERNAL] SystemTime=1741155121.7417, LogicalClock=248, Info=old_clock=247
[INTERNAL] SystemTime=1741155121.9462, LogicalClock=249, Info=old_clock=248
[INTERNAL] SystemTime=1741155122.1490, LogicalClock=250, Info=old_clock=249
[INTERNAL] SystemTime=1741155122.3548, LogicalClock=251, Info=old_clock=250
[INTERNAL] SystemTime=1741155122.5581, LogicalClock=252, Info=old_clock=251
[INTERNAL] SystemTime=1741155122.7597, LogicalClock=253, Info=old_clock=252
[INTERNAL] SystemTime=1741155122.9659, LogicalClock=254, Info=old_clock=253
[INTERNAL] SystemTime=1741155123.1694, LogicalClock=255, Info=old_clock=254
[INTERNAL] SystemTime=1741155123.3743, LogicalClock=256, Info=old_clock=255
[INTERNAL] SystemTime=1741155123.5804, LogicalClock=257, Info=old_clock=256
[INTERNAL] SystemTime=1741155123.7864, LogicalClock=258, Info=old_clock=257
[INTERNAL] SystemTime=1741155123.9893, LogicalClock=259, Info=old_clock=258
[INTERNAL] SystemTime=1741155124.1930, LogicalClock=260, Info=old_clock=259
[INTERNAL] SystemTime=1741155124.3988, LogicalClock=261, Info=old_clock=260
[INTERNAL] SystemTime=1741155124.6042, LogicalClock=262, Info=old_clock=261
[INTERNAL] SystemTime=1741155124.8082, LogicalClock=263, Info=old_clock=262
[INTERNAL] SystemTime=1741155125.0112, LogicalClock=264, Info=old_clock=263
[INTERNAL] SystemTime=1741155125.2165, LogicalClock=265, Info=old_clock=264
[INTERNAL] SystemTime=1741155125.4185, LogicalClock=266, Info=old_clock=265
[INTERNAL] SystemTime=1741155125.6243, LogicalClock=267, Info=old_clock=266
[INTERNAL] SystemTime=1741155125.8304, LogicalClock=268, Info=old_clock=267
[INTERNAL] SystemTime=1741155126.0345, LogicalClock=269, Info=old_clock=268
[INTERNAL] SystemTime=1741155126.2361, LogicalClock=270, Info=old_clock=269
[INTERNAL] SystemTime=1741155126.4402, LogicalClock=271, Info=old_clock=270
[INTERNAL] SystemTime=1741155126.6433, LogicalClock=272, Info=old_clock=271
[RECEIVE] SystemTime=1741155126.8451, LogicalClock=288, Info=From=2, SenderClock=287, QueueSizeAfter=0, OldLocalClock=272
[INTERNAL] SystemTime=1741155127.0490, LogicalClock=289, Info=old_clock=288
[INTERNAL] SystemTime=1741155127.2522, LogicalClock=290, Info=old_clock=289
[INTERNAL] SystemTime=1741155127.4583, LogicalClock=291, Info=old_clock=290
[INTERNAL] SystemTime=1741155127.6617, LogicalClock=292, Info=old_clock=291
[INTERNAL] SystemTime=1741155127.8666, LogicalClock=293, Info=old_clock=292
[INTERNAL] SystemTime=1741155128.0700, LogicalClock=294, Info=old_clock=293
[INTERNAL] SystemTime=1741155128.2732, LogicalClock=295, Info=old_clock=294
[INTERNAL] SystemTime=1741155128.4778, LogicalClock=296, Info=old_clock=295
[INTERNAL] SystemTime=1741155128.6832, LogicalClock=297, Info=old_clock=296
[INTERNAL] SystemTime=1741155128.8878, LogicalClock=298, Info=old_clock=297
[SEND] SystemTime=1741155129.0923, LogicalClock=299, Info=Broadcast to peers [1, 2]
[INTERNAL] SystemTime=1741155129.2930, LogicalClock=300, Info=old_clock=299
[INTERNAL] SystemTime=1741155129.4979, LogicalClock=301, Info=old_clock=300
[INTERNAL] SystemTime=1741155129.7025, LogicalClock=302, Info=old_clock=301
[INTERNAL] SystemTime=1741155129.9049, LogicalClock=303, Info=old_clock=302
[INTERNAL] SystemTime=1741155130.1079, LogicalClock=304, Info=old_clock=303
[INTERNAL] SystemTime=1741155130.3134, LogicalClock=305, Info=old_clock=304
[INTERNAL] SystemTime=1741155130.5154, LogicalClock=306, Info=old_clock=305
[INTERNAL] SystemTime=1741155130.7210, LogicalClock=307, Info=old_clock=306
[RECEIVE] SystemTime=1741155130.9243, LogicalClock=308, Info=From=1, SenderClock=306, QueueSizeAfter=0, OldLocalClock=307
[INTERNAL] SystemTime=1741155131.1303, LogicalClock=309, Info=old_clock=308
[INTERNAL] SystemTime=1741155131.3364, LogicalClock=310, Info=old_clock=309
[INTERNAL] SystemTime=1741155131.5392, LogicalClock=311, Info=old_clock=310
[INTERNAL] SystemTime=1741155131.7453, LogicalClock=312, Info=old_clock=311
[RECEIVE] SystemTime=1741155131.9473, LogicalClock=318, Info=From=2, SenderClock=317, QueueSizeAfter=0, OldLocalClock=312
[INTERNAL] SystemTime=1741155132.1530, LogicalClock=319, Info=old_clock=318
[INTERNAL] SystemTime=1741155132.3540, LogicalClock=320, Info=old_clock=319
[INTERNAL] SystemTime=1741155132.5566, LogicalClock=321, Info=old_clock=320
[INTERNAL] SystemTime=1741155132.7595, LogicalClock=322, Info=old_clock=321
[INTERNAL] SystemTime=1741155132.9607, LogicalClock=323, Info=old_clock=322
[INTERNAL] SystemTime=1741155133.1666, LogicalClock=324, Info=old_clock=323
[INTERNAL] SystemTime=1741155133.3690, LogicalClock=325, Info=old_clock=324
[INTERNAL] SystemTime=1741155133.5748, LogicalClock=326, Info=old_clock=325
[RECEIVE] SystemTime=1741155133.7799, LogicalClock=328, Info=From=2, SenderClock=327, QueueSizeAfter=0, OldLocalClock=326
[INTERNAL] SystemTime=1741155133.9860, LogicalClock=329, Info=old_clock=328
[INTERNAL] SystemTime=1741155134.1873, LogicalClock=330, Info=old_clock=329
[INTERNAL] SystemTime=1741155134.3894, LogicalClock=331, Info=old_clock=330
[SEND] SystemTime=1741155134.5913, LogicalClock=332, Info=To=1
[INTERNAL] SystemTime=1741155134.7954, LogicalClock=333, Info=old_clock=332
[INTERNAL] SystemTime=1741155135.0001, LogicalClock=334, Info=old_clock=333
[INTERNAL] SystemTime=1741155135.2058, LogicalClock=335, Info=old_clock=334
[INTERNAL] SystemTime=1741155135.4082, LogicalClock=336, Info=old_clock=335
[INTERNAL] SystemTime=1741155135.6111, LogicalClock=337, Info=old_clock=336
[INTERNAL] SystemTime=1741155135.8164, LogicalClock=338, Info=old_clock=337
[INTERNAL] SystemTime=1741155136.0179, LogicalClock=339, Info=old_clock=338
[INTERNAL] SystemTime=1741155136.2189, LogicalClock=340, Info=old_clock=339
[INTERNAL] SystemTime=1741155136.4245, LogicalClock=341, Info=old_clock=340
[INTERNAL] SystemTime=1741155136.6303, LogicalClock=342, Info=old_clock=341
[INTERNAL] SystemTime=1741155136.8356, LogicalClock=343, Info=old_clock=342
[INTERNAL] SystemTime=1741155137.0413, LogicalClock=344, Info=old_clock=343
[INTERNAL] SystemTime=1741155137.2467, LogicalClock=345, Info=old_clock=344
[INTERNAL] SystemTime=1741155137.4504, LogicalClock=346, Info=old_clock=345
[INTERNAL] SystemTime=1741155137.6522, LogicalClock=347, Info=old_clock=346
